item_id,student_label,vlm_label,vlm_probability,map_name,category,x,y,posterior_p_true,latent_truth
1706,1,0,0.0,K-35-055-2,student_only,524622.5563205829,4717024.940392187,1.0,1
1707,1,0,0.0,K-35-055-2,student_only,529520.1871094909,4717006.137485996,1.0,1
1708,1,0,0.0,K-35-055-2,student_only,530587.1067708395,4717428.305384191,1.0,1
1709,1,0,0.0,K-35-055-2,student_only,522901.34905924345,4716011.414621565,1.0,1
1710,1,0,0.0,K-35-055-2,student_only,522826.1657588502,4715959.014129615,1.0,1
1711,1,0,0.0,K-35-055-2,student_only,520466.3539246934,4711823.312273243,1.0,1
1712,1,0,0.0,K-35-055-2,student_only,526012.7059268699,4711941.963443368,1.0,1
1713,0,1,0.3,K-35-055-2,vlm_only,521610.541957391,4717631.689056186,0.278217431962353,0
1714,0,1,1.0,K-35-055-2,vlm_only,526435.2049320732,4715379.237285067,0.278217431962353,0
1715,0,1,0.15,K-35-055-2,vlm_only,531371.5612745004,4718769.49124265,0.278217431962353,0
1716,0,1,0.2,K-35-055-2,vlm_only,521583.74252242636,4720471.730656864,0.278217431962353,0
1717,0,1,0.95,K-35-055-2,vlm_only,525854.6753656721,4714087.18959509,0.278217431962353,0
1718,0,1,0.4,K-35-055-2,vlm_only,532890.3064638705,4718197.43152138,0.278217431962353,0
1719,0,1,1.0,K-35-055-2,vlm_only,522178.2261594094,4716960.565699046,0.278217431962353,0
1720,0,1,0.2,K-35-055-2,vlm_only,534883.8055476755,4722062.065367525,0.278217431962353,0
1721,0,1,0.2,K-35-055-2,vlm_only,536940.8221202994,4719087.508618835,0.278217431962353,0
1722,1,1,0.95,K-35-055-3,matched,511711.95548707305,4696085.030495202,1.0,1
1723,1,1,0.95,K-35-055-3,matched,509088.9066568234,4703980.085500409,1.0,1
1724,1,1,0.2,K-35-055-3,matched,506526.2953903439,4687803.973865467,1.0,1
1725,1,1,1.0,K-35-055-3,matched,511379.6151393949,4696799.648529752,1.0,1
1726,1,1,0.4,K-35-055-3,matched,510658.8122096104,4696422.1251878925,1.0,1
1727,1,1,1.0,K-35-055-3,matched,505954.29130216513,4691777.99378193,1.0,1
1728,1,1,1.0,K-35-055-3,matched,506447.9957889694,4690664.613732299,1.0,1
1729,1,1,0.85,K-35-055-3,matched,505618.70809740474,4700477.505206919,1.0,1
1730,1,1,0.2,K-35-055-3,matched,507296.9148074759,4705216.086294288,1.0,1
1731,1,1,0.85,K-35-055-3,matched,506927.5164297793,4692433.696580173,1.0,1
1732,1,1,1.0,K-35-055-3,matched,507216.9773579442,4692199.355874724,1.0,1
1733,1,1,0.75,K-35-055-3,matched,510100.3755631227,4696598.847653703,1.0,1
1734,1,1,1.0,K-35-055-3,matched,509169.067,4696404.091,1.0,1
1735,1,1,1.0,K-35-055-3,matched,509030.4624599556,4695467.778769683,1.0,1
1736,1,1,0.2,K-35-055-3,matched,509343.405,4694994.519,1.0,1
1737,1,1,1.0,K-35-055-3,matched,500680.3157804702,4697478.104503662,1.0,1
1738,1,1,1.0,K-35-055-3,matched,506011.6575768878,4697535.457267771,1.0,1
1739,1,1,1.0,K-35-055-3,matched,500355.1280101427,4704353.151379853,1.0,1
1740,1,1,1.0,K-35-055-3,matched,500499.0637760495,4703688.613462138,1.0,1
1741,1,1,0.2,K-35-055-3,matched,506632.896,4694534.493,1.0,1
1742,1,1,0.85,K-35-055-3,matched,506081.2496059784,4693742.708903383,1.0,1
1743,1,1,0.85,K-35-055-3,matched,506152.7281903484,4693606.268541629,1.0,1
1744,1,1,0.95,K-35-055-3,matched,510892.27173370746,4698159.481975245,1.0,1
1745,1,1,1.0,K-35-055-3,matched,511254.2242995121,4697609.635870369,1.0,1
1746,1,1,0.35,K-35-055-3,matched,510871.46722252626,4697403.787969869,1.0,1
1747,1,1,0.95,K-35-055-3,matched,510995.64361530653,4697321.707989522,1.0,1
1748,1,1,0.95,K-35-055-3,matched,507798.893498986,4700651.633111572,1.0,1
1749,1,1,0.85,K-35-055-3,matched,509749.222321653,4687219.519807278,1.0,1
1750,1,1,0.85,K-35-055-3,matched,516560.65615852183,4702927.86725246,1.0,1
1751,1,1,1.0,K-35-055-3,matched,515547.5315602542,4702309.5077323895,1.0,1
1752,1,1,0.2,K-35-055-3,matched,512822.2962707195,4694606.612159684,1.0,1
1753,1,1,0.95,K-35-055-3,matched,508437.0145125875,4700330.269998542,1.0,1
1754,1,1,0.75,K-35-055-3,matched,508458.701,4694311.488,1.0,1
1755,1,1,0.95,K-35-055-3,matched,510007.254,4694860.259,1.0,1
1756,1,1,1.0,K-35-055-3,matched,510146.7642048253,4694891.966244917,1.0,1
1757,1,1,0.85,K-35-055-3,matched,505776.4721894582,4689097.876408396,1.0,1
1758,1,1,0.95,K-35-055-3,matched,505275.855,4688815.627,1.0,1
1759,1,1,0.4,K-35-055-3,matched,506004.28100920294,4688526.546886721,1.0,1
1760,1,1,1.0,K-35-055-3,matched,513931.0793120204,4694548.716746583,1.0,1
1761,1,1,1.0,K-35-055-3,matched,502215.7340633869,4691728.084782153,1.0,1
1762,1,1,0.95,K-35-055-3,matched,503043.6873689879,4691116.714333805,1.0,1
1763,1,1,1.0,K-35-055-3,matched,503419.0199153624,4691422.2825218635,1.0,1
1764,1,1,0.2,K-35-055-3,matched,513354.32983864896,4692824.130918282,1.0,1
1765,1,1,1.0,K-35-055-3,matched,507581.6602791118,4688835.057140445,1.0,1
1766,1,1,0.2,K-35-055-3,matched,517376.43881465273,4696539.799637545,1.0,1
1767,1,1,1.0,K-35-055-3,matched,509073.4696059464,4697789.774507581,1.0,1
1768,1,1,1.0,K-35-055-3,matched,509074.3336268242,4697558.396923715,1.0,1
1769,1,1,1.0,K-35-055-3,matched,508711.8511817588,4697096.672918275,1.0,1
1770,1,1,1.0,K-35-055-3,matched,508784.7300103836,4697013.214146054,1.0,1
1771,1,1,0.95,K-35-055-3,matched,514531.7196044384,4698176.27180341,1.0,1
1772,1,1,0.95,K-35-055-3,matched,509558.04203456943,4692887.326540145,1.0,1
1773,1,1,1.0,K-35-055-3,matched,509011.37524400646,4691901.057575708,1.0,1
1774,1,1,1.0,K-35-055-3,matched,509422.94630731584,4693039.735356067,1.0,1
1775,1,1,0.95,K-35-055-3,matched,502493.9534963311,4693804.340164067,1.0,1
1776,1,1,0.95,K-35-055-3,matched,503350.5264107314,4694105.797164938,1.0,1
1777,1,1,1.0,K-35-055-3,matched,517529.33673683746,4692565.122878655,1.0,1
1778,1,1,0.95,K-35-055-3,matched,517822.4395675985,4692323.249517849,1.0,1
1779,1,1,0.75,K-35-055-3,matched,518372.18332658475,4692468.732118082,1.0,1
1780,1,1,1.0,K-35-055-3,matched,519009.5580927398,4702218.154473704,1.0,1
1781,1,1,0.75,K-35-055-3,matched,518654.8914106746,4693409.668293472,1.0,1
1782,1,1,0.95,K-35-055-3,matched,502879.5957004878,4698648.981623098,1.0,1
1783,1,1,0.85,K-35-055-3,matched,501946.162,4696728.284,1.0,1
1784,1,1,0.4,K-35-055-3,matched,501849.79445134616,4695680.560918997,1.0,1
1785,1,1,1.0,K-35-055-3,matched,502262.1530982416,4702759.895824626,1.0,1
1786,1,1,1.0,K-35-055-3,matched,501794.3120021303,4702317.080861191,1.0,1
1787,1,1,1.0,K-35-055-3,matched,502911.41199308477,4701883.595466186,1.0,1
1788,1,1,0.85,K-35-055-3,matched,502369.284190703,4687315.099648071,1.0,1
1789,1,1,1.0,K-35-055-3,matched,518345.2551806531,4693726.4616832575,1.0,1
1790,1,1,0.75,K-35-055-3,matched,503489.3216268188,4694503.804940254,1.0,1
1791,1,1,0.4,K-35-055-3,matched,503990.5586342591,4694767.287859605,1.0,1
1792,1,1,0.2,K-35-055-3,matched,507036.27578972484,4691502.455451163,1.0,1
1793,1,1,1.0,K-35-055-3,matched,507273.3132718741,4690541.277499974,1.0,1
1794,1,1,0.85,K-35-055-3,matched,510410.81824654207,4693192.390004169,1.0,1
1795,1,1,1.0,K-35-055-3,matched,510402.9862821448,4694584.049715665,1.0,1
1796,1,1,0.75,K-35-055-3,matched,510587.514,4694312.347,1.0,1
1797,1,1,1.0,K-35-055-3,matched,510717.2940288536,4693742.439407219,1.0,1
1798,1,1,1.0,K-35-055-3,matched,510816.36194681743,4693624.57531857,1.0,1
1799,1,1,1.0,K-35-055-3,matched,503069.7573835119,4702344.178055722,1.0,1
1800,1,1,0.95,K-35-055-3,matched,519047.25625621696,4693611.993277419,1.0,1
1801,1,0,0.0,K-35-055-3,student_only,501204.305,4703513.062,1.0,1
1802,1,0,0.0,K-35-055-3,student_only,506866.35,4702452.735,1.0,1
1803,1,0,0.0,K-35-055-3,student_only,506288.97751096066,4702260.638560365,1.0,1
1804,1,0,0.0,K-35-055-3,student_only,505132.0061855278,4702114.281413471,1.0,1
1805,1,0,0.0,K-35-055-3,student_only,503290.743522373,4702813.551451374,1.0,1
1806,1,0,0.0,K-35-055-3,student_only,499875.8413763305,4701470.764022031,1.0,1
1807,1,0,0.0,K-35-055-3,student_only,505385.36867764685,4699249.231071675,1.0,1
1808,1,0,0.0,K-35-055-3,student_only,511867.694,4698801.848,1.0,1
1809,1,0,0.0,K-35-055-3,student_only,511592.77221617487,4698654.068898857,1.0,1
1810,1,0,0.0,K-35-055-3,student_only,500598.47224193695,4698705.576704707,1.0,1
1811,1,0,0.0,K-35-055-3,student_only,500406.52028205583,4698605.81243728,1.0,1
1812,1,0,0.0,K-35-055-3,student_only,511325.4111790843,4697117.954734751,1.0,1
1813,1,0,0.0,K-35-055-3,student_only,507277.41517848376,4696095.071739573,1.0,1
1814,1,0,0.0,K-35-055-3,student_only,507149.63935877354,4696515.64396196,1.0,1
1815,1,0,0.0,K-35-055-3,student_only,511862.81130480027,4694845.976559268,1.0,1
1816,1,0,0.0,K-35-055-3,student_only,503688.89825081354,4694681.973655517,1.0,1
1817,1,0,0.0,K-35-055-3,student_only,503867.35315158934,4691841.714244801,1.0,1
1818,1,0,0.0,K-35-055-3,student_only,502306.2479716422,4690346.578618632,1.0,1
1819,1,0,0.0,K-35-055-3,student_only,501921.8800360434,4689958.456393935,1.0,1
1820,1,0,0.0,K-35-055-3,student_only,510553.4034026283,4688637.32276423,1.0,1
1821,1,0,0.0,K-35-055-3,student_only,509845.99941534374,4687401.502647362,1.0,1
1822,1,0,0.0,K-35-055-3,student_only,511714.0403784822,4687645.629270411,1.0,1
1823,0,1,0.2,K-35-055-3,vlm_only,506164.98308997264,4691721.364500054,0.278217431962353,0
1824,0,1,0.7,K-35-055-3,vlm_only,513529.6115245139,4692248.1590078045,0.278217431962353,0
1825,0,1,0.3,K-35-055-3,vlm_only,513524.8288769328,4692124.565882564,0.278217431962353,0
1826,0,1,1.0,K-35-055-3,vlm_only,508484.7107375897,4696855.692284238,0.278217431962353,0
1827,0,1,0.4,K-35-055-3,vlm_only,515274.5126789215,4697804.173315213,0.278217431962353,0
1828,0,1,0.4,K-35-055-3,vlm_only,511586.49643200694,4698470.969489248,0.278217431962353,0
1829,0,1,0.2,K-35-055-3,vlm_only,514540.5979010684,4691727.980985376,0.278217431962353,0
1830,0,1,1.0,K-35-055-3,vlm_only,510144.20003698696,4695081.975735063,0.278217431962353,0
1831,1,1,0.95,K-35-055-4,matched,522115.5787177426,4705016.72969952,1.0,1
1832,1,1,0.2,K-35-055-4,matched,520688.6668018735,4697388.5675051585,1.0,1
1833,1,1,0.95,K-35-055-4,matched,520954.89705044386,4701855.619502746,1.0,1
1834,1,1,1.0,K-35-055-4,matched,521219.6758106107,4701297.598148606,1.0,1
1835,1,1,1.0,K-35-055-4,matched,521316.58883471804,4701111.014949057,1.0,1
1836,1,1,0.75,K-35-055-4,matched,529374.957,4698610.684,1.0,1
1837,1,1,0.95,K-35-055-4,matched,530076.1663489308,4702263.661732766,1.0,1
1838,1,1,1.0,K-35-055-4,matched,526689.1716967961,4695179.973115545,1.0,1
1839,1,1,1.0,K-35-055-4,matched,526584.395,4695050.635,1.0,1
1840,1,1,1.0,K-35-055-4,matched,532664.3854289545,4704092.970039975,1.0,1
1841,1,1,1.0,K-35-055-4,matched,521751.82190021605,4692922.417563848,1.0,1
1842,1,1,1.0,K-35-055-4,matched,530718.8695561297,4698469.193525963,1.0,1
1843,1,1,1.0,K-35-055-4,matched,530704.6821844354,4698387.682390334,1.0,1
1844,1,1,1.0,K-35-055-4,matched,531928.7896900388,4693164.86068794,1.0,1
1845,1,1,0.85,K-35-055-4,matched,534385.956202353,4688377.833378868,1.0,1
1846,1,1,0.95,K-35-055-4,matched,534522.7149544898,4687975.824722024,1.0,1
1847,1,1,1.0,K-35-055-4,matched,525725.4137218698,4703244.357260071,1.0,1
1848,1,1,1.0,K-35-055-4,matched,525946.9181248485,4703266.442120675,1.0,1
1849,1,1,0.85,K-35-055-4,matched,528385.4679252198,4701049.284698514,1.0,1
1850,1,1,1.0,K-35-055-4,matched,535767.9095584477,4696859.490884632,1.0,1
1851,1,1,0.95,K-35-055-4,matched,521493.59515559534,4689880.825600593,1.0,1
1852,1,1,0.4,K-35-055-4,matched,523482.2445548611,4699409.303571244,1.0,1
1853,1,1,0.95,K-35-055-4,matched,534557.5318307799,4694139.371864632,1.0,1
1854,1,1,1.0,K-35-055-4,matched,523852.4202781909,4694701.480480192,1.0,1
1855,1,1,1.0,K-35-055-4,matched,522337.7840681569,4693648.3653862765,1.0,1
1856,1,1,1.0,K-35-055-4,matched,522560.94003595476,4693481.985353441,1.0,1
1857,1,1,0.6,K-35-055-4,matched,523163.9143430525,4698195.245923585,1.0,1
1858,1,1,1.0,K-35-055-4,matched,530491.4842238316,4689805.348332437,1.0,1
1859,1,1,1.0,K-35-055-4,matched,538611.161019804,4693461.425944399,1.0,1
1860,1,1,0.85,K-35-055-4,matched,538704.8793508253,4692112.513474597,1.0,1
1861,1,1,1.0,K-35-055-4,matched,537317.2576889641,4696827.841590104,1.0,1
1862,1,1,1.0,K-35-055-4,matched,536498.7313440605,4693274.204609325,1.0,1
1863,1,1,0.85,K-35-055-4,matched,539290.1324010552,4697036.228889944,1.0,1
1864,1,1,0.85,K-35-055-4,matched,540070.0601843977,4696818.645079352,1.0,1
1865,1,1,0.95,K-35-055-4,matched,535138.634508239,4691738.2696242975,1.0,1
1866,1,1,0.95,K-35-055-4,matched,535366.0965703018,4691395.009333449,1.0,1
1867,1,1,1.0,K-35-055-4,matched,535672.6860039589,4691208.84667023,1.0,1
1868,1,1,0.15,K-35-055-4,matched,540261.0508826742,4696386.970358605,1.0,1
1869,1,1,1.0,K-35-055-4,matched,539233.5054044535,4695937.301262149,1.0,1
1870,1,1,0.95,K-35-055-4,matched,539844.6596872055,4695464.784389003,1.0,1
1871,1,1,1.0,K-35-055-4,matched,537025.4224820907,4690763.748852659,1.0,1
1872,1,1,0.95,K-35-055-4,matched,524301.6174922365,4701432.462376309,1.0,1
1873,1,1,1.0,K-35-055-4,matched,538134.6007257173,4696040.4061710695,1.0,1
1874,1,1,0.95,K-35-055-4,matched,524379.9592657248,4699035.142511196,1.0,1
1875,1,1,0.95,K-35-055-4,matched,525310.4893221282,4702548.6527326815,1.0,1
1876,1,1,0.2,K-35-055-4,matched,536851.4326788965,4696262.28988941,1.0,1
1877,1,1,0.85,K-35-055-4,matched,536714.1101853416,4695994.208653447,1.0,1
1878,1,1,0.95,K-35-055-4,matched,524087.3891928652,4689912.919683851,1.0,1
1879,1,1,0.85,K-35-055-4,matched,535261.0185142899,4692801.060156482,1.0,1
1880,1,1,1.0,K-35-055-4,matched,535529.618,4692421.531,1.0,1
1881,1,1,1.0,K-35-055-4,matched,523264.56429088867,4693085.985487942,1.0,1
1882,1,1,0.95,K-35-055-4,matched,537881.9756331025,4698070.118837942,1.0,1
1883,1,1,0.95,K-35-055-4,matched,537711.883988977,4697609.020823432,1.0,1
1884,1,1,0.85,K-35-055-4,matched,522399.699,4690206.516,1.0,1
1885,1,1,1.0,K-35-055-4,matched,523731.1048568528,4689830.502707495,1.0,1
1886,1,1,0.95,K-35-055-4,matched,532495.2221502631,4703392.741490732,1.0,1
1887,1,1,1.0,K-35-055-4,matched,539430.2927973538,4691598.483812081,1.0,1
1888,1,1,0.85,K-35-055-4,matched,539284.9939968757,4691269.178239143,1.0,1
1889,1,1,0.95,K-35-055-4,matched,539416.5158387441,4691244.7626682585,1.0,1
1890,1,1,0.95,K-35-055-4,matched,539361.9069660234,4691157.443336522,1.0,1
1891,1,0,0.0,K-35-055-4,student_only,523380.93378650397,4703826.424020264,1.0,1
1892,1,0,0.0,K-35-055-4,student_only,523087.6833090485,4703873.5823939415,1.0,1
1893,1,0,0.0,K-35-055-4,student_only,523043.0333935174,4703791.778340175,1.0,1
1894,1,0,0.0,K-35-055-4,student_only,529179.1870042287,4700373.225523155,1.0,1
1895,1,0,0.0,K-35-055-4,student_only,526883.4533529124,4697001.4600295685,1.0,1
1896,1,0,0.0,K-35-055-4,student_only,536961.539,4696426.739,1.0,1
1897,1,0,0.0,K-35-055-4,student_only,540034.364,4696000.622,1.0,1
1898,1,0,0.0,K-35-055-4,student_only,538244.5076235719,4693030.411455302,1.0,1
1899,1,0,0.0,K-35-055-4,student_only,522465.6216665941,4693634.415440692,1.0,1
1900,1,0,0.0,K-35-055-4,student_only,522212.621,4693682.264,1.0,1
1901,1,0,0.0,K-35-055-4,student_only,522154.04420717317,4693834.305537758,1.0,1
1902,1,0,0.0,K-35-055-4,student_only,521913.96527751617,4693628.202615195,1.0,1
1903,1,0,0.0,K-35-055-4,student_only,523955.998,4690306.997,1.0,1
1904,1,0,0.0,K-35-055-4,student_only,531968.9136165679,4689122.178388631,1.0,1
1905,1,0,0.0,K-35-055-4,student_only,532010.1132861705,4689373.4985663565,1.0,1
1906,1,0,0.0,K-35-055-4,student_only,531775.1204140094,4689260.909374331,1.0,1
1907,1,0,0.0,K-35-055-4,student_only,527429.3878746431,4689724.169689379,1.0,1
1908,0,1,1.0,K-35-055-4,vlm_only,535578.7513207744,4692429.800396535,0.278217431962353,0
1909,0,1,0.2,K-35-055-4,vlm_only,531007.7743697116,4690209.0432972545,0.278217431962353,0
1910,1,1,1.0,K-35-056-3,matched,546074.5794931108,4693537.850797604,1.0,1
1911,1,1,1.0,K-35-056-3,matched,556968.4178452559,4694670.534761258,1.0,1
1912,1,1,0.85,K-35-056-3,matched,557513.2618718547,4694115.775697522,1.0,1
1913,1,1,1.0,K-35-056-3,matched,554289.2614206342,4694025.391659916,1.0,1
1914,1,1,0.4,K-35-056-3,matched,550582.321267781,4697812.346151172,1.0,1
1915,1,1,0.95,K-35-056-3,matched,544944.786,4698770.467,1.0,1
1916,1,1,0.4,K-35-056-3,matched,553034.1612471129,4697470.734618584,1.0,1
1917,1,1,1.0,K-35-056-3,matched,558277.0250439361,4692042.841404146,1.0,1
1918,1,1,0.95,K-35-056-3,matched,551707.0325513469,4698452.766940988,1.0,1
1919,1,1,0.85,K-35-056-3,matched,557381.192,4693294.722,1.0,1
1920,1,1,1.0,K-35-056-3,matched,559133.6906461202,4694926.478083944,1.0,1
1921,1,1,0.2,K-35-056-3,matched,559791.0383934778,4695460.627030193,1.0,1
1922,1,0,0.0,K-35-056-3,student_only,543713.804,4690375.137,1.0,1
1923,1,0,0.0,K-35-056-3,student_only,553587.7788993197,4692269.544466336,1.0,1
1924,1,0,0.0,K-35-056-3,student_only,543586.21344659,4693304.058498551,1.0,1
1925,1,0,0.0,K-35-056-3,student_only,555722.9918661247,4693680.528419306,1.0,1
1926,1,0,0.0,K-35-056-3,student_only,553610.934,4694937.664,1.0,1
1927,1,0,0.0,K-35-056-3,student_only,546573.2597240425,4698001.093451455,1.0,1
1928,0,1,0.15,K-35-056-3,vlm_only,541715.6657942043,4691131.7670799075,0.278217431962353,0
1929,0,1,0.85,K-35-056-3,vlm_only,544914.7360286573,4698767.253198382,0.278217431962353,0
1930,1,1,1.0,K-35-062-4_Asenovgrad_4326,matched,314231.58780956885,4665196.5366692655,1.0,1
1931,1,1,0.95,K-35-062-4_Asenovgrad_4326,matched,320628.18131612334,4663365.508654012,1.0,1
1932,1,1,0.95,K-35-062-4_Asenovgrad_4326,matched,318794.0554678315,4663994.349774474,1.0,1
1933,1,1,1.0,K-35-062-4_Asenovgrad_4326,matched,322284.5654536551,4670068.529884745,1.0,1
1934,1,1,1.0,K-35-062-4_Asenovgrad_4326,matched,322525.65251238964,4669932.103776456,1.0,1
1935,1,1,0.85,K-35-062-4_Asenovgrad_4326,matched,322208.2798903222,4660518.825181657,1.0,1
1936,1,1,0.95,K-35-062-4_Asenovgrad_4326,matched,314008.4997630602,4661900.23610116,1.0,1
1937,1,1,0.4,K-35-062-4_Asenovgrad_4326,matched,318680.3922217198,4668067.634497389,1.0,1
1938,1,1,1.0,K-35-062-4_Asenovgrad_4326,matched,318373.192602282,4666311.678677602,1.0,1
1939,1,1,1.0,K-35-062-4_Asenovgrad_4326,matched,326300.6081977993,4655649.470031711,1.0,1
1940,1,1,0.95,K-35-062-4_Asenovgrad_4326,matched,318614.9949920031,4655531.721923463,1.0,1
1941,1,1,0.85,K-35-062-4_Asenovgrad_4326,matched,325070.15394689655,4657367.59663558,1.0,1
1942,1,1,0.95,K-35-062-4_Asenovgrad_4326,matched,326685.84004299773,4656445.485897,1.0,1
1943,1,1,1.0,K-35-062-4_Asenovgrad_4326,matched,326810.4183568192,4655895.651555425,1.0,1
1944,1,1,1.0,K-35-062-4_Asenovgrad_4326,matched,331141.45925464534,4660125.926531619,1.0,1
1945,1,1,0.95,K-35-062-4_Asenovgrad_4326,matched,331238.94299254066,4660482.495957335,1.0,1
1946,1,1,1.0,K-35-062-4_Asenovgrad_4326,matched,331588.5697018079,4652204.586328584,1.0,1
1947,1,1,0.85,K-35-062-4_Asenovgrad_4326,matched,329757.50515139,4659298.23668979,1.0,1
1948,1,1,1.0,K-35-062-4_Asenovgrad_4326,matched,331788.72342565516,4655773.21983748,1.0,1
1949,1,1,0.85,K-35-062-4_Asenovgrad_4326,matched,330739.34914135,4654990.616425941,1.0,1
1950,1,1,1.0,K-35-062-4_Asenovgrad_4326,matched,330840.41275110247,4654951.698439078,1.0,1
1951,1,1,0.95,K-35-062-4_Asenovgrad_4326,matched,328745.6484294873,4652349.871647458,1.0,1
1952,1,1,0.4,K-35-062-4_Asenovgrad_4326,matched,329915.13550298905,4652115.3882612325,1.0,1
1953,1,1,0.4,K-35-062-4_Asenovgrad_4326,matched,325144.8744394884,4670287.6588146575,1.0,1
1954,1,1,0.75,K-35-062-4_Asenovgrad_4326,matched,325066.298,4670065.156,1.0,1
1955,1,1,0.75,K-35-062-4_Asenovgrad_4326,matched,325083.5094272865,4669943.662238889,1.0,1
1956,1,1,1.0,K-35-062-4_Asenovgrad_4326,matched,325178.61300522904,4653101.79997925,1.0,1
1957,1,1,1.0,K-35-062-4_Asenovgrad_4326,matched,325264.375909158,4653078.011374179,1.0,1
1958,1,1,0.85,K-35-062-4_Asenovgrad_4326,matched,315505.8051562151,4665325.808725767,1.0,1
1959,1,1,1.0,K-35-062-4_Asenovgrad_4326,matched,331491.03127955913,4652968.912937789,1.0,1
1960,1,1,1.0,K-35-062-4_Asenovgrad_4326,matched,333026.323,4662241.449,1.0,1
1961,1,1,1.0,K-35-062-4_Asenovgrad_4326,matched,331551.3031094107,4666954.123571029,1.0,1
1962,1,1,1.0,K-35-062-4_Asenovgrad_4326,matched,324930.727,4659242.191,1.0,1
1963,1,1,1.0,K-35-062-4_Asenovgrad_4326,matched,327856.78727864556,4656678.50287264,1.0,1
1964,1,1,1.0,K-35-062-4_Asenovgrad_4326,matched,327693.01535772806,4656580.919704719,1.0,1
1965,1,1,0.2,K-35-062-4_Asenovgrad_4326,matched,333411.82566810073,4665887.65864125,1.0,1
1966,1,1,0.85,K-35-062-4_Asenovgrad_4326,matched,334150.7800394083,4659784.686085525,1.0,1
1967,1,1,1.0,K-35-062-4_Asenovgrad_4326,matched,328471.50782165874,4666500.0274822265,1.0,1
1968,1,1,0.4,K-35-062-4_Asenovgrad_4326,matched,332381.9067795145,4653401.355452499,1.0,1
1969,1,1,0.4,K-35-062-4_Asenovgrad_4326,matched,332681.8628390833,4653303.917939785,1.0,1
1970,1,1,0.2,K-35-062-4_Asenovgrad_4326,matched,333164.42700627923,4655656.489025992,1.0,1
1971,1,1,1.0,K-35-062-4_Asenovgrad_4326,matched,332713.49971579935,4654410.500121832,1.0,1
1972,1,1,0.85,K-35-062-4_Asenovgrad_4326,matched,331243.6524561565,4656150.818676855,1.0,1
1973,1,1,1.0,K-35-062-4_Asenovgrad_4326,matched,317747.01631536207,4665933.517749099,1.0,1
1974,1,1,0.95,K-35-062-4_Asenovgrad_4326,matched,333945.6515512777,4669456.637129513,1.0,1
1975,1,1,1.0,K-35-062-4_Asenovgrad_4326,matched,333794.2743171657,4665943.227806255,1.0,1
1976,1,1,0.95,K-35-062-4_Asenovgrad_4326,matched,332222.4445227834,4660390.59111366,1.0,1
1977,1,1,0.85,K-35-062-4_Asenovgrad_4326,matched,333186.82275245443,4659333.046758887,1.0,1
1978,1,1,0.2,K-35-062-4_Asenovgrad_4326,matched,317883.1189649984,4661241.110618003,1.0,1
1979,1,1,1.0,K-35-062-4_Asenovgrad_4326,matched,324949.0461970779,4659418.0549127,1.0,1
1980,1,1,0.95,K-35-062-4_Asenovgrad_4326,matched,327150.636413542,4662400.678456036,1.0,1
