candidate_id,verifier_probability,human_label,symbol_type,source_tile,map_name,x,y,buffer_metres,timestamp
861,0.85,mound,burial_mound,K-35-063-3_Tatarevo_4326_x3696_y0.png,K-35-063-3_Tatarevo_4326,353144.7342891699,4669433.830616714,50.0,2026-04-27T10:07:35.901246+00:00
862,0.85,not_mound,not_mound,K-35-063-3_Tatarevo_4326_x3360_y2352.png,K-35-063-3_Tatarevo_4326,352102.45878487785,4657694.472041559,,2026-04-27T10:07:37.403362+00:00
863,1.0,mound,burial_mound,K-35-063-2_Chirpan_4326_x0_y672.png,K-35-063-2_Chirpan_4326,355760.3135850733,4683826.993167198,50.0,2026-04-27T09:59:31.390088+00:00
864,1.0,mound,burial_mound,K-35-063-2_Chirpan_4326_x0_y672.png,K-35-063-2_Chirpan_4326,355903.1869715143,4683611.438472787,50.0,2026-04-27T09:59:32.434678+00:00
865,0.2,mound,burial_mound,K-35-063-2_Chirpan_4326_x1008_y3360.png,K-35-063-2_Chirpan_4326,361033.84986320086,4671490.491834101,50.0,2026-04-27T10:14:04.429104+00:00
866,0.95,mound,burial_mound,K-35-063-3_Tatarevo_4326_x336_y2352.png,K-35-063-3_Tatarevo_4326,336224.9829656616,4657944.553138905,125.0,2026-04-27T10:04:35.662788+00:00
867,0.95,mound,burial_mound,K-35-063-3_Tatarevo_4326_x3360_y3360.png,K-35-063-3_Tatarevo_4326,351077.4993666358,4651719.530141081,75.0,2026-04-27T10:04:39.384488+00:00
868,0.95,mound,burial_mound,K-35-063-3_Tatarevo_4326_x672_y1680.png,K-35-063-3_Tatarevo_4326,338225.15621010296,4660281.298713207,50.0,2026-04-27T10:04:40.752123+00:00
869,1.0,mound,burial_mound,K-35-063-3_Tatarevo_4326_x336_y0.png,K-35-063-3_Tatarevo_4326,337063.7229049583,4668740.342605582,50.0,2026-04-27T09:59:33.508959+00:00
870,0.4,mound,bench_mark_on_mound,K-35-063-1_Granit_4326_x3360_y336.png,K-35-063-1_Granit_4326,352363.9480622671,4686651.421530268,50.0,2026-04-27T10:10:43.240711+00:00
871,0.2,not_mound,not_mound,K-35-063-3_Tatarevo_4326_x672_y3696.png,K-35-063-3_Tatarevo_4326,338949.4297062848,4651752.642833105,,2026-04-27T10:14:05.953817+00:00
872,0.85,mound,bench_mark_on_mound,K-35-063-4_Skobelevo_4326_x1680_y2016.png,K-35-063-4_Skobelevo_4326,364863.3051752157,4658527.657628652,200.0,2026-04-27T10:07:44.351311+00:00
873,0.15,not_mound,not_mound,K-35-063-4_Skobelevo_4326_x2352_y3024.png,K-35-063-4_Skobelevo_4326,367543.24018619646,4653810.556159689,,2026-04-27T10:17:44.823806+00:00
874,0.4,not_mound,not_mound,K-35-063-4_Skobelevo_4326_x1008_y2016.png,K-35-063-4_Skobelevo_4326,361326.49166281073,4659266.361069729,,2026-04-27T10:10:44.715444+00:00
875,1.0,mound,burial_mound,K-35-063-4_Skobelevo_4326_x2352_y2016.png,K-35-063-4_Skobelevo_4326,367373.2456372395,4658923.7764728805,50.0,2026-04-27T09:59:34.469252+00:00
876,1.0,mound,burial_mound,K-35-063-4_Skobelevo_4326_x2352_y2016.png,K-35-063-4_Skobelevo_4326,367470.8413131817,4658836.753309357,50.0,2026-04-27T09:59:35.408077+00:00
877,0.2,mound,burial_mound,K-35-063-4_Skobelevo_4326_x2352_y2016.png,K-35-063-4_Skobelevo_4326,367023.6786589307,4658769.838848754,50.0,2026-04-27T10:14:07.114486+00:00
878,0.15,not_mound,not_mound,K-35-063-4_Skobelevo_4326_x1680_y3696.png,K-35-063-4_Skobelevo_4326,364207.7108665977,4651298.33649643,,2026-04-27T10:17:47.167047+00:00
879,0.3,not_mound,not_mound,K-35-063-4_Skobelevo_4326_x2016_y3360.png,K-35-063-4_Skobelevo_4326,365292.2072073306,4652044.166266216,,2026-04-27T10:12:02.130229+00:00
880,0.95,mound,bench_mark_on_mound,K-35-063-4_Skobelevo_4326_x2016_y2016.png,K-35-063-4_Skobelevo_4326,364866.1420736497,4658130.286909737,200.0,2026-04-27T10:04:44.051853+00:00
881,0.95,mound,trig_point_on_mound,K-35-063-4_Skobelevo_4326_x0_y2016.png,K-35-063-4_Skobelevo_4326,355724.5695413336,4658651.297196802,50.0,2026-04-27T10:04:45.581486+00:00
882,0.3,not_mound,not_mound,K-35-063-4_Skobelevo_4326_x2016_y1008.png,K-35-063-4_Skobelevo_4326,365781.5132097923,4663582.425077779,,2026-04-27T10:12:03.472583+00:00
883,1.0,mound,burial_mound,K-35-063-4_Skobelevo_4326_x3360_y1344.png,K-35-063-4_Skobelevo_4326,373362.30920859135,4662832.076581652,75.0,2026-04-27T09:59:38.843478+00:00
884,0.4,mound,burial_mound,K-35-063-4_Skobelevo_4326_x2688_y3360.png,K-35-063-4_Skobelevo_4326,369986.0033296488,4651328.069792835,75.0,2026-04-27T10:10:49.434839+00:00
885,0.2,mound,burial_mound,K-35-063-4_Skobelevo_4326_x672_y3360.png,K-35-063-4_Skobelevo_4326,358320.244744109,4651904.63576028,150.0,2026-04-27T10:14:10.878930+00:00
886,0.2,mound,trig_point_on_mound,K-35-064-1_Sredets_4326_x0_y0.png,K-35-064-1_Sredets_4326,376354.5679997986,4686333.118639093,50.0,2026-04-27T10:14:12.547274+00:00
887,0.4,mound,burial_mound,K-35-064-1_Sredets_4326_x0_y0.png,K-35-064-1_Sredets_4326,376962.59978999046,4686635.2030640105,75.0,2026-04-27T10:10:52.556425+00:00
888,0.75,mound,burial_mound,K-35-064-1_Sredets_4326_x0_y1008.png,K-35-064-1_Sredets_4326,376286.2853570925,4681247.63362939,50.0,2026-04-27T10:09:07.444998+00:00
889,0.95,mound,burial_mound,K-35-064-1_Sredets_4326_x0_y1344.png,K-35-064-1_Sredets_4326,376311.8900698821,4680729.585880105,50.0,2026-04-27T10:04:46.696745+00:00
890,0.85,not_mound,not_mound,K-35-063-3_Tatarevo_4326_x1344_y1680.png,K-35-063-3_Tatarevo_4326,341266.543047716,4660417.433004112,,2026-04-27T10:07:46.322058+00:00
891,0.85,mound,burial_mound,K-35-063-3_Tatarevo_4326_x3360_y0.png,K-35-063-3_Tatarevo_4326,351902.54060087947,4669739.424790039,50.0,2026-04-27T10:07:47.497383+00:00
892,0.2,not_mound,not_mound,K-35-064-1_Sredets_4326_x1344_y1680.png,K-35-064-1_Sredets_4326,382745.8217670173,4678745.173999379,,2026-04-27T10:14:14.000327+00:00
893,0.2,not_mound,not_mound,K-35-064-1_Sredets_4326_x0_y3024.png,K-35-064-1_Sredets_4326,376060.5118671949,4671100.789004648,,2026-04-27T10:14:15.849605+00:00
894,1.0,mound,burial_mound,K-35-063-4_Skobelevo_4326_x336_y2688.png,K-35-063-4_Skobelevo_4326,357961.79778966354,4656052.843996807,200.0,2026-04-27T09:59:42.267664+00:00
895,0.3,not_mound,not_mound,K-35-063-1_Granit_4326_x336_y2016.png,K-35-063-1_Granit_4326,337100.00161932124,4677395.750858552,,2026-04-27T10:12:04.801497+00:00
896,0.2,mound,bench_mark_on_mound,K-35-064-1_Sredets_4326_x2352_y3024.png,K-35-064-1_Sredets_4326,388258.20656706527,4672096.465976533,50.0,2026-04-27T10:14:18.585417+00:00
897,1.0,mound,burial_mound,K-35-064-1_Sredets_4326_x0_y1680.png,K-35-064-1_Sredets_4326,377172.7585254385,4678569.354586951,50.0,2026-04-27T09:59:45.725234+00:00
898,0.15,not_mound,not_mound,K-35-064-1_Sredets_4326_x2352_y1680.png,K-35-064-1_Sredets_4326,388437.10566832847,4677839.9738136055,,2026-04-27T10:17:48.982592+00:00
899,1.0,mound,burial_mound,K-35-064-1_Sredets_4326_x2352_y1680.png,K-35-064-1_Sredets_4326,389194.1477872622,4678608.337539292,50.0,2026-04-27T09:59:46.887081+00:00
900,1.0,mound,bench_mark_on_mound,K-35-063-4_Skobelevo_4326_x1680_y1680.png,K-35-063-4_Skobelevo_4326,364532.7408804693,4660669.746818664,50.0,2026-04-27T09:59:48.296595+00:00
901,0.2,not_mound,not_mound,K-35-064-1_Sredets_4326_x1008_y336.png,K-35-064-1_Sredets_4326,381413.0165172213,4685277.758383781,,2026-04-27T10:14:19.779536+00:00
902,0.95,mound,burial_mound,K-35-064-1_Sredets_4326_x1008_y2352.png,K-35-064-1_Sredets_4326,380759.6436341001,4674440.691513279,50.0,2026-04-27T10:04:48.636358+00:00
903,1.0,mound,burial_mound,K-35-064-1_Sredets_4326_x1680_y2016.png,K-35-064-1_Sredets_4326,385956.1540814381,4677729.735144998,50.0,2026-04-27T09:59:49.540688+00:00
904,0.4,not_mound,not_mound,K-35-063-4_Skobelevo_4326_x672_y2016.png,K-35-063-4_Skobelevo_4326,359014.2578159204,4659206.669224804,,2026-04-27T10:10:54.339202+00:00
905,0.95,mound,trig_point_on_mound,K-35-064-1_Sredets_4326_x1680_y3696.png,K-35-064-1_Sredets_4326,384958.544836902,4669243.684120164,50.0,2026-04-27T10:04:50.161332+00:00
906,0.4,mound,burial_mound,K-35-064-1_Sredets_4326_x3024_y1344.png,K-35-064-1_Sredets_4326,390969.4310771425,4680226.310893975,100.0,2026-04-27T10:10:57.720052+00:00
907,1.0,mound,bench_mark_on_mound,K-35-064-1_Sredets_4326_x672_y2352.png,K-35-064-1_Sredets_4326,380592.0528528111,4674578.148172183,50.0,2026-04-27T09:59:50.825997+00:00
908,0.2,not_mound,not_mound,K-35-064-1_Sredets_4326_x336_y0.png,K-35-064-1_Sredets_4326,378566.9298448621,4687405.3927688645,,2026-04-27T10:14:21.007414+00:00
909,0.95,not_mound,not_mound,K-35-064-2_Radnevo_4326_x0_y336.png,K-35-064-2_Radnevo_4326,397443.3647640562,4685070.453344539,,2026-04-27T10:04:51.776352+00:00
910,0.2,not_mound,not_mound,K-35-064-2_Radnevo_4326_x1680_y672.png,K-35-064-2_Radnevo_4326,405316.0735995594,4682757.713554333,,2026-04-27T10:14:22.078452+00:00
911,0.2,not_mound,not_mound,K-35-064-1_Sredets_4326_x2688_y0.png,K-35-064-1_Sredets_4326,389524.6653585743,4686298.595604121,,2026-04-27T10:14:23.290918+00:00
912,0.85,mound,bench_mark_on_mound,K-35-064-1_Sredets_4326_x672_y1344.png,K-35-064-1_Sredets_4326,379835.496660133,4680377.190884737,50.0,2026-04-27T10:07:48.692784+00:00
913,0.85,mound,bench_mark_on_mound,K-35-064-1_Sredets_4326_x3696_y3360.png,K-35-064-1_Sredets_4326,394916.8891282498,4670675.458030556,50.0,2026-04-27T10:07:49.821069+00:00
914,0.4,mound,burial_mound,K-35-064-1_Sredets_4326_x3696_y3360.png,K-35-064-1_Sredets_4326,395022.6292473287,4670570.707203726,50.0,2026-04-27T10:10:58.869390+00:00
915,1.0,mound,settlement_mound,K-35-064-2_Radnevo_4326_x2688_y336.png,K-35-064-2_Radnevo_4326,410542.7592332492,4684923.791628685,50.0,2026-04-27T09:59:54.239054+00:00
916,0.3,not_mound,not_mound,K-35-064-2_Radnevo_4326_x1008_y0.png,K-35-064-2_Radnevo_4326,401597.0724095599,4687307.206841117,,2026-04-27T10:12:05.834557+00:00
917,1.0,mound,bench_mark_on_mound,K-35-064-2_Radnevo_4326_x1008_y3360.png,K-35-064-2_Radnevo_4326,401566.5458911826,4670329.429434382,50.0,2026-04-27T09:59:56.323734+00:00
918,0.95,mound,trig_point_on_mound,K-35-064-2_Radnevo_4326_x1008_y1344.png,K-35-064-2_Radnevo_4326,402576.2172539815,4679939.911339816,50.0,2026-04-27T10:04:53.106692+00:00
919,1.0,mound,bench_mark_on_mound,K-35-064-1_Sredets_4326_x1680_y2016.png,K-35-064-1_Sredets_4326,385790.5915698285,4677545.831995339,50.0,2026-04-27T09:59:57.423788+00:00
920,0.75,mound,burial_mound,K-35-063-1_Granit_4326_x1680_y1008.png,K-35-063-1_Granit_4326,344435.6717820718,4683220.60804195,50.0,2026-04-27T10:09:08.503497+00:00
921,1.0,mound,burial_mound,K-35-064-2_Radnevo_4326_x1344_y3360.png,K-35-064-2_Radnevo_4326,404713.9946711453,4670424.98200062,75.0,2026-04-27T10:00:02.857173+00:00
922,0.95,mound,trig_point_on_mound,K-35-064-2_Radnevo_4326_x3024_y336.png,K-35-064-2_Radnevo_4326,412491.3440865965,4685076.673261825,50.0,2026-04-27T10:04:54.231553+00:00
923,0.3,not_mound,not_mound,K-35-064-2_Radnevo_4326_x2016_y1008.png,K-35-064-2_Radnevo_4326,407108.3638274204,4681808.001193821,,2026-04-27T10:12:06.839883+00:00
924,0.85,mound,burial_mound,K-35-064-2_Radnevo_4326_x1008_y2352.png,K-35-064-2_Radnevo_4326,402018.30906837946,4674940.644392343,50.0,2026-04-27T10:07:51.215379+00:00
925,0.4,mound,bench_mark_on_mound,K-35-064-2_Radnevo_4326_x1680_y1344.png,K-35-064-2_Radnevo_4326,405264.55881261,4680032.967559174,50.0,2026-04-27T10:11:00.421072+00:00
926,0.2,not_mound,not_mound,K-35-064-2_Radnevo_4326_x672_y1008.png,K-35-064-2_Radnevo_4326,400081.09074132016,4681972.244558046,,2026-04-27T10:14:24.466511+00:00
927,0.4,not_mound,not_mound,K-35-064-2_Radnevo_4326_x672_y1008.png,K-35-064-2_Radnevo_4326,400590.9696176096,4681592.514336174,,2026-04-27T10:11:01.561390+00:00
928,0.75,not_mound,not_mound,K-35-064-2_Radnevo_4326_x3360_y1008.png,K-35-064-2_Radnevo_4326,414489.50470889534,4680999.153575682,,2026-04-27T10:09:09.763606+00:00
929,0.85,not_mound,not_mound,K-35-064-2_Radnevo_4326_x4032_y672.png,K-35-064-2_Radnevo_4326,417243.8967698201,4683672.924133017,,2026-04-27T10:07:52.689289+00:00
930,0.2,mound,burial_mound,K-35-064-2_Radnevo_4326_x3360_y1344.png,K-35-064-2_Radnevo_4326,414000.1042162966,4679475.603627941,50.0,2026-04-27T10:14:26.359251+00:00
931,0.85,not_mound,not_mound,K-35-064-2_Radnevo_4326_x3360_y1344.png,K-35-064-2_Radnevo_4326,413915.1580657213,4680089.653605571,,2026-04-27T10:07:53.917471+00:00
932,1.0,mound,burial_mound,K-35-064-2_Radnevo_4326_x2016_y1344.png,K-35-064-2_Radnevo_4326,406717.83798371535,4679736.43468824,50.0,2026-04-27T10:00:04.016665+00:00
933,0.15,not_mound,not_mound,K-35-064-2_Radnevo_4326_x336_y336.png,K-35-064-2_Radnevo_4326,398896.9011242653,4685242.816680398,,2026-04-27T10:17:50.717628+00:00
934,1.0,mound,burial_mound,K-35-064-1_Sredets_4326_x1680_y672.png,K-35-064-1_Sredets_4326,385664.1595408617,4683889.905828618,200.0,2026-04-27T10:00:07.297319+00:00
935,0.2,not_mound,not_mound,K-35-064-1_Sredets_4326_x1680_y672.png,K-35-064-1_Sredets_4326,385190.51072219166,4683413.941348099,,2026-04-27T10:14:27.547856+00:00
936,0.85,mound,bench_mark_on_mound,K-35-064-2_Radnevo_4326_x3360_y2688.png,K-35-064-2_Radnevo_4326,414985.9962002828,4673288.702343964,50.0,2026-04-27T10:07:55.449829+00:00
937,0.2,not_mound,not_mound,K-35-064-3_Dimitrovgrad_4326_x1008_y2688.png,K-35-064-3_Dimitrovgrad_4326,381047.6066590616,4655275.527437473,,2026-04-27T10:14:29.527599+00:00
938,0.3,not_mound,not_mound,K-35-064-2_Radnevo_4326_x336_y1344.png,K-35-064-2_Radnevo_4326,399436.2543249724,4679712.731175351,,2026-04-27T10:12:08.008371+00:00
939,0.2,mound,bench_mark_on_mound,K-35-064-2_Radnevo_4326_x3360_y2016.png,K-35-064-2_Radnevo_4326,414545.0330602219,4676924.310724363,150.0,2026-04-27T10:14:32.439053+00:00
940,0.2,mound,bench_mark_on_mound,K-35-064-3_Dimitrovgrad_4326_x0_y1680.png,K-35-064-3_Dimitrovgrad_4326,375869.28454043606,4659325.669440329,50.0,2026-04-27T10:14:37.991443+00:00
941,0.2,mound,burial_mound,K-35-064-2_Radnevo_4326_x1680_y3360.png,K-35-064-2_Radnevo_4326,405164.2064011083,4669771.237228742,50.0,2026-04-27T10:14:39.270229+00:00
942,0.2,not_mound,not_mound,K-35-064-3_Dimitrovgrad_4326_x2352_y2352.png,K-35-064-3_Dimitrovgrad_4326,388842.8957257714,4657551.308966503,,2026-04-27T10:14:41.321027+00:00
943,0.85,mound,burial_mound,K-35-064-3_Dimitrovgrad_4326_x0_y2016.png,K-35-064-3_Dimitrovgrad_4326,375861.6977850616,4659185.745257318,50.0,2026-04-27T10:07:56.588543+00:00
944,0.65,not_mound,not_mound,K-35-064-3_Dimitrovgrad_4326_x3360_y1680.png,K-35-064-3_Dimitrovgrad_4326,392736.8083190962,4659643.297089337,,2026-04-27T10:09:58.066167+00:00
945,0.85,not_mound,not_mound,K-35-064-3_Dimitrovgrad_4326_x1344_y3024.png,K-35-064-3_Dimitrovgrad_4326,383143.0659993655,4652758.035534746,,2026-04-27T10:07:57.875463+00:00
946,1.0,mound,burial_mound,K-35-063-1_Granit_4326_x1680_y1008.png,K-35-063-1_Granit_4326,344520.7467731772,4682659.472443899,75.0,2026-04-27T10:00:14.349976+00:00
947,0.4,not_mound,not_mound,K-35-064-3_Dimitrovgrad_4326_x2016_y672.png,K-35-064-3_Dimitrovgrad_4326,387367.17226545577,4665535.476786221,,2026-04-27T10:11:02.838985+00:00
948,0.2,not_mound,not_mound,K-35-064-3_Dimitrovgrad_4326_x2016_y2016.png,K-35-064-3_Dimitrovgrad_4326,386020.99977217126,4659255.702953251,,2026-04-27T10:14:43.297703+00:00
949,1.0,not_mound,not_mound,K-35-064-3_Dimitrovgrad_4326_x2352_y1008.png,K-35-064-3_Dimitrovgrad_4326,387810.30496874754,4664200.998326976,,2026-04-27T10:00:15.826392+00:00
950,0.15,not_mound,not_mound,K-35-064-2_Radnevo_4326_x3024_y1680.png,K-35-064-2_Radnevo_4326,412923.1922250617,4678456.632967961,,2026-04-27T10:17:52.146378+00:00
951,0.8,not_mound,not_mound,K-35-064-1_Sredets_4326_x672_y336.png,K-35-064-1_Sredets_4326,379216.9849649445,4685182.726818618,,2026-04-27T10:09:02.724145+00:00
952,0.85,mound,burial_mound,K-35-064-4_Galabovo_4326_x0_y3360.png,K-35-064-4_Galabovo_4326,396605.76484731946,4651158.051000624,50.0,2026-04-27T10:07:59.003068+00:00
953,0.95,mound,bench_mark_on_mound,K-35-064-4_Galabovo_4326_x1008_y1344.png,K-35-064-4_Galabovo_4326,402441.762536315,4660693.888081103,50.0,2026-04-27T10:04:55.525019+00:00
954,0.3,mound,bench_mark_on_mound,K-35-064-4_Galabovo_4326_x1344_y672.png,K-35-064-4_Galabovo_4326,404724.3047277498,4665292.794546254,150.0,2026-04-27T10:12:13.346229+00:00
955,0.2,not_mound,not_mound,K-35-064-3_Dimitrovgrad_4326_x672_y2688.png,K-35-064-3_Dimitrovgrad_4326,379909.6563070166,4655374.260723848,,2026-04-27T10:14:44.645259+00:00
956,0.15,not_mound,not_mound,K-35-064-3_Dimitrovgrad_4326_x672_y1680.png,K-35-064-3_Dimitrovgrad_4326,380120.4265156773,4659676.702500857,,2026-04-27T10:17:53.253103+00:00
957,0.85,mound,burial_mound,K-35-064-3_Dimitrovgrad_4326_x4032_y1344.png,K-35-064-3_Dimitrovgrad_4326,396492.2696185558,4662806.091892948,50.0,2026-04-27T10:08:00.123284+00:00
958,1.0,mound,burial_mound,K-35-064-4_Galabovo_4326_x0_y1008.png,K-35-064-4_Galabovo_4326,396586.546453668,4662687.878396774,50.0,2026-04-27T10:00:17.160084+00:00
959,0.85,mound,burial_mound,K-35-064-3_Dimitrovgrad_4326_x3696_y0.png,K-35-064-3_Dimitrovgrad_4326,395414.6036830152,4668840.681027133,50.0,2026-04-27T10:08:01.019576+00:00
960,0.85,mound,trig_point_on_mound,K-35-064-4_Galabovo_4326_x3024_y1344.png,K-35-064-4_Galabovo_4326,412182.1541588894,4661135.390683891,50.0,2026-04-27T10:08:02.743744+00:00
961,0.95,mound,bench_mark_on_mound,K-35-064-4_Galabovo_4326_x672_y2688.png,K-35-064-4_Galabovo_4326,399883.2347537681,4654814.992705429,50.0,2026-04-27T10:04:59.145776+00:00
962,0.95,mound,burial_mound,K-35-064-4_Galabovo_4326_x2352_y3360.png,K-35-064-4_Galabovo_4326,409794.2732970227,4650529.993089026,75.0,2026-04-27T10:05:02.265494+00:00
963,0.2,not_mound,not_mound,K-35-064-4_Galabovo_4326_x3696_y1008.png,K-35-064-4_Galabovo_4326,414963.885818314,4663316.127430861,,2026-04-27T10:14:46.325525+00:00
964,0.4,not_mound,not_mound,K-35-064-4_Galabovo_4326_x3696_y1008.png,K-35-064-4_Galabovo_4326,415301.97102321126,4663227.5560775455,,2026-04-27T10:11:04.586078+00:00
965,0.15,not_mound,not_mound,K-35-064-4_Galabovo_4326_x3696_y1008.png,K-35-064-4_Galabovo_4326,415156.4795054652,4663147.0152913,,2026-04-27T10:17:54.336556+00:00
966,0.85,mound,trig_point_on_mound,K-35-064-4_Galabovo_4326_x672_y672.png,K-35-064-4_Galabovo_4326,400305.9656035756,4665620.9166924255,200.0,2026-04-27T10:08:06.252241+00:00
967,0.95,not_mound,not_mound,K-35-065-1_Radetski_4326_x1008_y0.png,K-35-065-1_Radetski_4326,423961.3223759685,4685885.526240465,,2026-04-27T10:05:03.654876+00:00
968,0.95,mound,settlement_mound,K-35-065-1_Radetski_4326_x1680_y1680.png,K-35-065-1_Radetski_4326,426759.7527481585,4678382.550958678,50.0,2026-04-27T10:05:05.340921+00:00
969,0.3,not_mound,not_mound,K-35-065-1_Radetski_4326_x3024_y1344.png,K-35-065-1_Radetski_4326,432824.78782247344,4680066.483591449,,2026-04-27T10:12:15.773212+00:00
970,0.2,not_mound,not_mound,K-35-065-1_Radetski_4326_x1008_y1344.png,K-35-065-1_Radetski_4326,423699.3455019044,4680457.069685891,,2026-04-27T10:14:47.850535+00:00
971,0.2,not_mound,not_mound,K-35-065-1_Radetski_4326_x2688_y1680.png,K-35-065-1_Radetski_4326,431739.16999252304,4677264.390266264,,2026-04-27T10:14:48.919025+00:00
972,0.2,not_mound,not_mound,K-35-065-1_Radetski_4326_x2688_y3360.png,K-35-065-1_Radetski_4326,431487.6848728978,4669367.67976732,,2026-04-27T10:14:50.036692+00:00
973,0.85,not_mound,not_mound,K-35-065-1_Radetski_4326_x1680_y0.png,K-35-065-1_Radetski_4326,426497.253829832,4685722.559521914,,2026-04-27T10:08:07.518838+00:00
974,0.85,not_mound,not_mound,K-35-065-1_Radetski_4326_x336_y1008.png,K-35-065-1_Radetski_4326,420050.5212403267,4682052.582406452,,2026-04-27T10:08:08.609333+00:00
975,0.95,mound,burial_mound,K-35-065-1_Radetski_4326_x3696_y1344.png,K-35-065-1_Radetski_4326,436761.33031379135,4680125.993537339,50.0,2026-04-27T10:05:07.538025+00:00
976,0.75,not_mound,not_mound,K-35-065-1_Radetski_4326_x1008_y336.png,K-35-065-1_Radetski_4326,423206.6474062269,4685497.74771642,,2026-04-27T10:09:11.653822+00:00
977,0.15,not_mound,not_mound,K-35-065-1_Radetski_4326_x1344_y2016.png,K-35-065-1_Radetski_4326,424242.233499333,4676382.05786237,,2026-04-27T10:17:55.650033+00:00
978,0.95,mound,bench_mark_on_mound,K-35-065-1_Radetski_4326_x3360_y336.png,K-35-065-1_Radetski_4326,435785.6003468331,4684038.845682655,200.0,2026-04-27T10:05:11.663729+00:00
979,0.85,not_mound,not_mound,K-35-065-1_Radetski_4326_x1680_y1344.png,K-35-065-1_Radetski_4326,425652.1240508449,4679121.431897509,,2026-04-27T10:08:10.006292+00:00
980,0.15,not_mound,not_mound,K-35-065-1_Radetski_4326_x336_y336.png,K-35-065-1_Radetski_4326,420419.78984121926,4684177.889074407,,2026-04-27T10:17:57.821358+00:00
981,0.4,not_mound,not_mound,K-35-065-1_Radetski_4326_x2688_y2352.png,K-35-065-1_Radetski_4326,431266.58135855634,4674707.738514043,,2026-04-27T10:11:05.958495+00:00
982,0.95,mound,bench_mark_on_mound,K-35-065-2_GManastir_4326_x0_y1008.png,K-35-065-2_GManastir_4326,438108.09767016,4680948.047066726,50.0,2026-04-27T10:05:13.373164+00:00
983,0.2,not_mound,not_mound,K-35-065-2_GManastir_4326_x4032_y672.png,K-35-065-2_GManastir_4326,458373.3180606909,4682040.314425188,,2026-04-27T10:14:51.308690+00:00
984,0.2,mound,burial_mound,K-35-065-3_Glavan_4326_x0_y2016.png,K-35-065-3_Glavan_4326,418505.13639898045,4658036.389565276,100.0,2026-04-27T10:14:54.824158+00:00
985,0.2,not_mound,not_mound,K-35-065-3_Glavan_4326_x1344_y1008.png,K-35-065-3_Glavan_4326,425251.7938804453,4662127.375339314,,2026-04-27T10:14:56.340804+00:00
986,0.3,not_mound,not_mound,K-35-064-3_Dimitrovgrad_4326_x3024_y3024.png,K-35-064-3_Dimitrovgrad_4326,391658.438895856,4653055.954723437,,2026-04-27T10:12:17.244257+00:00
987,0.2,not_mound,not_mound,K-35-065-3_Glavan_4326_x3360_y1680.png,K-35-065-3_Glavan_4326,434884.35075436113,4659570.900646765,,2026-04-27T10:14:57.782769+00:00
988,0.75,mound,burial_mound,K-35-065-3_Glavan_4326_x3360_y2352.png,K-35-065-3_Glavan_4326,435093.5364753886,4655873.989286329,50.0,2026-04-27T10:09:31.002766+00:00
989,0.75,mound,burial_mound,K-35-065-3_Glavan_4326_x3360_y2688.png,K-35-065-3_Glavan_4326,434288.8536136051,4655086.253152167,50.0,2026-04-27T10:09:32.057799+00:00
