item_id,student_label,vlm_label,vlm_probability,map_name,category,x,y,posterior_p_true,latent_truth
1630,1,1,1.0,K-35-055-2,matched,535120.4922946363,4714693.803067097,1.0,1
1631,1,1,0.85,K-35-055-2,matched,535113.8543670911,4716943.242116429,1.0,1
1632,1,1,1.0,K-35-055-2,matched,532148.615920148,4713137.820903727,1.0,1
1633,1,1,1.0,K-35-055-2,matched,537604.0781973002,4712955.94669474,1.0,1
1634,1,1,1.0,K-35-055-2,matched,532534.0845975762,4710757.84516879,1.0,1
1635,1,1,1.0,K-35-055-2,matched,534899.1637560057,4707913.975969604,1.0,1
1636,1,1,0.95,K-35-055-2,matched,530938.752161132,4710903.809334537,1.0,1
1637,1,1,0.95,K-35-055-2,matched,536546.3237027895,4712842.911030714,1.0,1
1638,1,1,1.0,K-35-055-2,matched,522597.0703708298,4708723.147919207,1.0,1
1639,1,1,1.0,K-35-055-2,matched,522001.25641364686,4716058.90886798,1.0,1
1640,1,1,0.2,K-35-055-2,matched,521136.04964457225,4715915.353346879,1.0,1
1641,1,1,0.95,K-35-055-2,matched,521753.7865375306,4715562.800490401,1.0,1
1642,1,1,0.85,K-35-055-2,matched,521378.0354609454,4715522.555006373,1.0,1
1643,1,1,1.0,K-35-055-2,matched,522985.28825013735,4711477.200926399,1.0,1
1644,1,1,1.0,K-35-055-2,matched,523563.28657974984,4711151.174447172,1.0,1
1645,1,1,1.0,K-35-055-2,matched,534683.2482149269,4711192.677544758,1.0,1
1646,1,1,0.95,K-35-055-2,matched,530158.3075962111,4718458.363555929,1.0,1
1647,1,1,1.0,K-35-055-2,matched,530276.3003510936,4717334.23530507,1.0,1
1648,1,1,0.95,K-35-055-2,matched,537542.8663104292,4716379.313108692,1.0,1
1649,1,1,0.85,K-35-055-2,matched,523229.0944543682,4716100.108438918,1.0,1
1650,1,1,0.85,K-35-055-2,matched,522668.24547109584,4715858.452747195,1.0,1
1651,1,1,0.95,K-35-055-2,matched,522456.03486536274,4715762.370796358,1.0,1
1652,1,1,1.0,K-35-055-2,matched,540624.2251416902,4719761.768472512,1.0,1
1653,1,1,1.0,K-35-055-2,matched,540736.4182380103,4719659.949417051,1.0,1
1654,1,1,1.0,K-35-055-2,matched,530799.943066537,4713451.2086662045,1.0,1
1655,1,1,1.0,K-35-055-2,matched,531979.5835511305,4713139.474147165,1.0,1
1656,1,1,1.0,K-35-055-2,matched,532050.0260778766,4713129.926899584,1.0,1
1657,1,1,1.0,K-35-055-2,matched,537995.1711869845,4718095.426249272,1.0,1
1658,1,1,1.0,K-35-055-2,matched,537438.8443258754,4717927.759772938,1.0,1
1659,1,1,0.85,K-35-055-2,matched,525239.2515525062,4714153.472065967,1.0,1
1660,1,1,0.95,K-35-055-2,matched,539201.2608950681,4717326.618287525,1.0,1
1661,1,1,1.0,K-35-055-2,matched,520509.0665043721,4723037.861892256,1.0,1
1662,1,1,0.95,K-35-055-2,matched,525007.506453252,4717714.517310521,1.0,1
1663,1,1,0.95,K-35-055-2,matched,535043.003939013,4718948.108674361,1.0,1
1664,1,1,0.95,K-35-055-2,matched,531495.7099506317,4717946.730542101,1.0,1
1665,1,1,1.0,K-35-055-2,matched,530587.1067708395,4717428.305384191,1.0,1
1666,1,1,1.0,K-35-055-2,matched,522865.1952627464,4722996.092571009,1.0,1
1667,1,1,1.0,K-35-055-2,matched,522673.27762050816,4722347.341194689,1.0,1
1668,1,1,1.0,K-35-055-2,matched,524308.6279265195,4710909.3180226805,1.0,1
1669,1,1,1.0,K-35-055-2,matched,524398.0862727277,4710733.121512782,1.0,1
1670,1,1,0.95,K-35-055-2,matched,524015.2220469944,4710815.827278925,1.0,1
1671,1,1,0.95,K-35-055-2,matched,524570.6080487706,4707809.4565981915,1.0,1
1672,1,1,0.95,K-35-055-2,matched,535275.2485398686,4717440.88784216,1.0,1
1673,1,1,0.15,K-35-055-2,matched,523669.35521694185,4717995.099266865,1.0,1
1674,1,1,0.95,K-35-055-2,matched,520559.92595645145,4711873.898645689,1.0,1
1675,1,1,0.95,K-35-055-2,matched,520594.0206470229,4711702.72914267,1.0,1
1676,1,1,1.0,K-35-055-2,matched,520849.8252745164,4711507.906388082,1.0,1
1677,1,1,0.85,K-35-055-2,matched,520630.3841504294,4711093.234568254,1.0,1
1678,1,1,1.0,K-35-055-2,matched,521665.6677353351,4713504.21018816,1.0,1
1679,1,1,1.0,K-35-055-2,matched,522690.10982430604,4712240.251513919,1.0,1
1680,1,1,0.95,K-35-055-2,matched,535638.8271242752,4717952.398762167,1.0,1
1681,1,0,0.0,K-35-055-2,student_only,522010.9531164882,4723792.983525905,1.0,1
1682,1,0,0.0,K-35-055-2,student_only,531998.0199969705,4722141.604815929,1.0,1
1683,1,0,0.0,K-35-055-2,student_only,522071.54355946963,4723016.3330424195,1.0,1
1684,1,0,0.0,K-35-055-2,student_only,524128.4381712017,4721744.00408522,1.0,1
1685,1,0,0.0,K-35-055-2,student_only,533715.2278232051,4721519.244994266,1.0,1
1686,1,0,0.0,K-35-055-2,student_only,536107.3002571044,4720800.29372799,1.0,1
1687,1,0,0.0,K-35-055-2,student_only,524215.3877830883,4720964.878596997,1.0,1
1688,1,0,0.0,K-35-055-2,student_only,535320.0766938982,4718420.520840203,1.0,1
1689,1,0,0.0,K-35-055-2,student_only,535267.9872389784,4718426.404428462,1.0,1
1690,1,0,0.0,K-35-055-2,student_only,530412.4010885728,4718649.387436002,1.0,1
1691,1,0,0.0,K-35-055-2,student_only,524622.5563205829,4717024.940392187,1.0,1
1692,1,0,0.0,K-35-055-2,student_only,529828.2966690953,4717315.670545109,1.0,1
1693,1,0,0.0,K-35-055-2,student_only,530327.5150248675,4717629.423510121,1.0,1
1694,1,0,0.0,K-35-055-2,student_only,522901.34905924345,4716011.414621565,1.0,1
1695,1,0,0.0,K-35-055-2,student_only,521871.0672281395,4715710.886291798,1.0,1
1696,1,0,0.0,K-35-055-2,student_only,522826.1657588502,4715959.014129615,1.0,1
1697,1,0,0.0,K-35-055-2,student_only,520466.3539246934,4711823.312273243,1.0,1
1698,0,1,0.3,K-35-055-2,vlm_only,521609.6379983706,4717632.241451458,0.2914157274285069,0
1699,0,1,0.95,K-35-055-2,vlm_only,526434.0368249285,4715384.340775714,0.2914157274285069,0
1700,0,1,0.95,K-35-055-2,vlm_only,532892.289556894,4718194.3317006305,0.2914157274285069,0
1701,0,1,0.2,K-35-055-2,vlm_only,532982.8196327073,4718939.753001817,0.2914157274285069,0
1702,0,1,0.2,K-35-055-2,vlm_only,531373.6265372669,4718766.169278318,0.2914157274285069,0
1703,1,1,0.4,K-35-055-3,matched,512822.2962707195,4694606.612159684,1.0,1
1704,1,1,1.0,K-35-055-3,matched,506447.9957889694,4690664.613732299,1.0,1
1705,1,1,0.95,K-35-055-3,matched,505954.29130216513,4691777.99378193,1.0,1
1706,1,1,0.2,K-35-055-3,matched,506526.2953903439,4687803.973865467,1.0,1
1707,1,1,0.85,K-35-055-3,matched,500680.3157804702,4697478.104503662,1.0,1
1708,1,1,1.0,K-35-055-3,matched,509088.9066568234,4703980.085500409,1.0,1
1709,1,1,0.85,K-35-055-3,matched,506927.5164297793,4692433.696580173,1.0,1
1710,1,1,1.0,K-35-055-3,matched,507216.9773579442,4692199.355874724,1.0,1
1711,1,1,0.2,K-35-055-3,matched,511714.0403784822,4687645.629270411,1.0,1
1712,1,1,1.0,K-35-055-3,matched,511379.6151393949,4696799.648529752,1.0,1
1713,1,1,0.95,K-35-055-3,matched,510100.3755631227,4696598.847653703,1.0,1
1714,1,1,0.15,K-35-055-3,matched,510658.8122096104,4696422.1251878925,1.0,1
1715,1,1,0.95,K-35-055-3,matched,511711.95548707305,4696085.030495202,1.0,1
1716,1,1,0.95,K-35-055-3,matched,508437.0145125875,4700330.269998542,1.0,1
1717,1,1,1.0,K-35-055-3,matched,509749.222321653,4687219.519807278,1.0,1
1718,1,1,0.85,K-35-055-3,matched,505618.70809740474,4700477.505206919,1.0,1
1719,1,1,0.15,K-35-055-3,matched,506646.395009267,4694548.634702044,1.0,1
1720,1,1,0.95,K-35-055-3,matched,508485.9623242682,4694328.171887818,1.0,1
1721,1,1,0.95,K-35-055-3,matched,510892.27173370746,4698159.481975245,1.0,1
1722,1,1,1.0,K-35-055-3,matched,511254.2242995121,4697609.635870369,1.0,1
1723,1,1,0.2,K-35-055-3,matched,510871.46722252626,4697403.787969869,1.0,1
1724,1,1,0.95,K-35-055-3,matched,510995.64361530653,4697321.707989522,1.0,1
1725,1,1,0.95,K-35-055-3,matched,509422.94630731584,4693039.735356067,1.0,1
1726,1,1,0.95,K-35-055-3,matched,509558.04203456943,4692887.326540145,1.0,1
1727,1,1,0.95,K-35-055-3,matched,509011.37524400646,4691901.057575708,1.0,1
1728,1,1,0.95,K-35-055-3,matched,510410.81824654207,4693192.390004169,1.0,1
1729,1,1,0.75,K-35-055-3,matched,506081.2496059784,4693742.708903383,1.0,1
1730,1,1,0.95,K-35-055-3,matched,506152.7281903484,4693606.268541629,1.0,1
1731,1,1,1.0,K-35-055-3,matched,517376.43881465273,4696539.799637545,1.0,1
1732,1,1,0.4,K-35-055-3,matched,507036.27578972484,4691502.455451163,1.0,1
1733,1,1,0.95,K-35-055-3,matched,507273.3132718741,4690541.277499974,1.0,1
1734,1,1,0.95,K-35-055-3,matched,514531.7196044384,4698176.27180341,1.0,1
1735,1,1,1.0,K-35-055-3,matched,518345.2551806531,4693726.4616832575,1.0,1
1736,1,1,1.0,K-35-055-3,matched,517529.33673683746,4692565.122878655,1.0,1
1737,1,1,0.2,K-35-055-3,matched,517822.4395675985,4692323.249517849,1.0,1
1738,1,1,0.15,K-35-055-3,matched,518372.18332658475,4692468.732118082,1.0,1
1739,1,1,0.75,K-35-055-3,matched,516560.65615852183,4702927.86725246,1.0,1
1740,1,1,1.0,K-35-055-3,matched,515547.5315602542,4702309.5077323895,1.0,1
1741,1,1,1.0,K-35-055-3,matched,502215.7340633869,4691728.084782153,1.0,1
1742,1,1,1.0,K-35-055-3,matched,501975.1997313273,4696705.3111508405,1.0,1
1743,1,1,0.85,K-35-055-3,matched,518654.8914106746,4693409.668293472,1.0,1
1744,1,1,0.85,K-35-055-3,matched,513931.0793120204,4694548.716746583,1.0,1
1745,1,1,0.95,K-35-055-3,matched,502879.5957004878,4698648.981623098,1.0,1
1746,1,1,0.7,K-35-055-3,matched,502369.284190703,4687315.099648071,1.0,1
1747,1,1,1.0,K-35-055-3,matched,519009.5580927398,4702218.154473704,1.0,1
1748,1,1,0.85,K-35-055-3,matched,505776.4721894582,4689097.876408396,1.0,1
1749,1,1,0.95,K-35-055-3,matched,505288.86683785316,4688792.112873543,1.0,1
1750,1,1,0.95,K-35-055-3,matched,501794.3120021303,4702317.080861191,1.0,1
1751,1,1,0.85,K-35-055-3,matched,502262.1530982416,4702759.895824626,1.0,1
1752,1,1,0.75,K-35-055-3,matched,503069.7573835119,4702344.178055722,1.0,1
1753,1,1,0.85,K-35-055-3,matched,502911.41199308477,4701883.595466186,1.0,1
1754,1,1,0.95,K-35-055-3,matched,501849.79445134616,4695680.560918997,1.0,1
1755,1,1,0.95,K-35-055-3,matched,519047.25625621696,4693611.993277419,1.0,1
1756,1,1,1.0,K-35-055-3,matched,507581.6602791118,4688835.057140445,1.0,1
1757,1,1,0.85,K-35-055-3,matched,503419.0199153624,4691422.2825218635,1.0,1
1758,1,1,0.95,K-35-055-3,matched,503043.6873689879,4691116.714333805,1.0,1
1759,1,1,1.0,K-35-055-3,matched,502306.2479716422,4690346.578618632,1.0,1
1760,1,1,0.95,K-35-055-3,matched,507798.893498986,4700651.633111572,1.0,1
1761,1,1,1.0,K-35-055-3,matched,509361.8064575481,4694991.838094946,1.0,1
1762,1,1,1.0,K-35-055-3,matched,510012.8411062785,4694877.824691104,1.0,1
1763,1,1,0.95,K-35-055-3,matched,502493.9534963311,4693804.340164067,1.0,1
1764,1,1,0.85,K-35-055-3,matched,503350.5264107314,4694105.797164938,1.0,1
1765,1,1,1.0,K-35-055-3,matched,509188.54419074475,4696402.346775005,1.0,1
1766,1,1,1.0,K-35-055-3,matched,509030.4624599556,4695467.778769683,1.0,1
1767,1,1,0.35,K-35-055-3,matched,503990.5586342591,4694767.287859605,1.0,1
1768,1,1,1.0,K-35-055-3,matched,510146.7642048253,4694891.966244917,1.0,1
1769,1,1,1.0,K-35-055-3,matched,510402.9862821448,4694584.049715665,1.0,1
1770,1,1,0.95,K-35-055-3,matched,510586.3734197469,4694317.872937987,1.0,1
1771,1,1,1.0,K-35-055-3,matched,510717.2940288536,4693742.439407219,1.0,1
1772,1,1,0.95,K-35-055-3,matched,510816.36194681743,4693624.57531857,1.0,1
1773,1,1,0.75,K-35-055-3,matched,507277.41517848376,4696095.071739573,1.0,1
1774,1,0,0.0,K-35-055-3,student_only,500355.1280101427,4704353.151379853,1.0,1
1775,1,0,0.0,K-35-055-3,student_only,507296.9148074759,4705216.086294288,1.0,1
1776,1,0,0.0,K-35-055-3,student_only,500499.0637760495,4703688.613462138,1.0,1
1777,1,0,0.0,K-35-055-3,student_only,501224.63091824885,4703507.770726285,1.0,1
1778,1,0,0.0,K-35-055-3,student_only,506865.5283209079,4702446.882467865,1.0,1
1779,1,0,0.0,K-35-055-3,student_only,506288.97751096066,4702260.638560365,1.0,1
1780,1,0,0.0,K-35-055-3,student_only,505132.0061855278,4702114.281413471,1.0,1
1781,1,0,0.0,K-35-055-3,student_only,503290.743522373,4702813.551451374,1.0,1
1782,1,0,0.0,K-35-055-3,student_only,499875.8413763305,4701470.764022031,1.0,1
1783,1,0,0.0,K-35-055-3,student_only,505385.36867764685,4699249.231071675,1.0,1
1784,1,0,0.0,K-35-055-3,student_only,511875.2140497925,4698805.301707706,1.0,1
1785,1,0,0.0,K-35-055-3,student_only,511592.77221617487,4698654.068898857,1.0,1
1786,1,0,0.0,K-35-055-3,student_only,500598.47224193695,4698705.576704707,1.0,1
1787,1,0,0.0,K-35-055-3,student_only,500406.52028205583,4698605.81243728,1.0,1
1788,1,0,0.0,K-35-055-3,student_only,506011.6575768878,4697535.457267771,1.0,1
1789,1,0,0.0,K-35-055-3,student_only,508711.8511817588,4697096.672918275,1.0,1
1790,1,0,0.0,K-35-055-3,student_only,508784.7300103836,4697013.214146054,1.0,1
1791,1,0,0.0,K-35-055-3,student_only,509073.4696059464,4697789.774507581,1.0,1
1792,1,0,0.0,K-35-055-3,student_only,509074.3336268242,4697558.396923715,1.0,1
1793,1,0,0.0,K-35-055-3,student_only,511325.4111790843,4697117.954734751,1.0,1
1794,1,0,0.0,K-35-055-3,student_only,507149.63935877354,4696515.64396196,1.0,1
1795,1,0,0.0,K-35-055-3,student_only,511862.81130480027,4694845.976559268,1.0,1
1796,1,0,0.0,K-35-055-3,student_only,503688.89825081354,4694681.973655517,1.0,1
1797,1,0,0.0,K-35-055-3,student_only,503489.3216268188,4694503.804940254,1.0,1
1798,1,0,0.0,K-35-055-3,student_only,513354.32983864896,4692824.130918282,1.0,1
1799,1,0,0.0,K-35-055-3,student_only,503867.35315158934,4691841.714244801,1.0,1
1800,1,0,0.0,K-35-055-3,student_only,501921.8800360434,4689958.456393935,1.0,1
1801,1,0,0.0,K-35-055-3,student_only,510553.4034026283,4688637.32276423,1.0,1
1802,1,0,0.0,K-35-055-3,student_only,506004.28100920294,4688526.546886721,1.0,1
1803,1,0,0.0,K-35-055-3,student_only,509845.99941534374,4687401.502647362,1.0,1
1804,0,1,0.4,K-35-055-3,vlm_only,506804.5527178891,4702470.251770305,0.2914157274285069,0
1805,0,1,0.2,K-35-055-3,vlm_only,513525.487233631,4692124.678191814,0.2914157274285069,0
1806,0,1,0.2,K-35-055-3,vlm_only,513531.42642879195,4692246.163856029,0.2914157274285069,0
1807,0,1,0.15,K-35-055-3,vlm_only,513341.9431873098,4703303.933063523,0.2914157274285069,0
1808,0,1,0.95,K-35-055-3,vlm_only,501950.8773968914,4696740.6640748875,0.2914157274285069,0
1809,0,1,0.4,K-35-055-3,vlm_only,515273.68624790845,4697805.94811344,0.2914157274285069,0
1810,0,1,0.2,K-35-055-3,vlm_only,509168.63696766796,4696315.249685689,0.2914157274285069,0
1811,0,1,1.0,K-35-055-3,vlm_only,508491.78598582017,4696855.36776796,0.2914157274285069,0
1812,1,1,0.95,K-35-055-4,matched,522115.5787177426,4705016.72969952,1.0,1
1813,1,1,0.95,K-35-055-4,matched,520954.89705044386,4701855.619502746,1.0,1
1814,1,1,1.0,K-35-055-4,matched,521751.82190021605,4692922.417563848,1.0,1
1815,1,1,0.95,K-35-055-4,matched,521219.6758106107,4701297.598148606,1.0,1
1816,1,1,1.0,K-35-055-4,matched,521316.58883471804,4701111.014949057,1.0,1
1817,1,1,0.75,K-35-055-4,matched,526689.1716967961,4695179.973115545,1.0,1
1818,1,1,0.95,K-35-055-4,matched,528385.4679252198,4701049.284698514,1.0,1
1819,1,1,1.0,K-35-055-4,matched,525725.4137218698,4703244.357260071,1.0,1
1820,1,1,1.0,K-35-055-4,matched,525946.9181248485,4703266.442120675,1.0,1
1821,1,1,0.95,K-35-055-4,matched,531928.7896900388,4693164.86068794,1.0,1
1822,1,1,0.4,K-35-055-4,matched,521493.59515559534,4689880.825600593,1.0,1
1823,1,1,0.75,K-35-055-4,matched,529378.9982608709,4698595.675192112,1.0,1
1824,1,1,0.95,K-35-055-4,matched,530076.1663489308,4702263.661732766,1.0,1
1825,1,1,1.0,K-35-055-4,matched,535767.9095584477,4696859.490884632,1.0,1
1826,1,1,0.2,K-35-055-4,matched,536851.4326788965,4696262.28988941,1.0,1
1827,1,1,0.95,K-35-055-4,matched,536714.1101853416,4695994.208653447,1.0,1
1828,1,1,1.0,K-35-055-4,matched,537317.2576889641,4696827.841590104,1.0,1
1829,1,1,0.95,K-35-055-4,matched,534385.956202353,4688377.833378868,1.0,1
1830,1,1,1.0,K-35-055-4,matched,534522.7149544898,4687975.824722024,1.0,1
1831,1,1,1.0,K-35-055-4,matched,534557.5318307799,4694139.371864632,1.0,1
1832,1,1,0.15,K-35-055-4,matched,531968.9136165679,4689122.178388631,1.0,1
1833,1,1,0.85,K-35-055-4,matched,535672.6860039589,4691208.84667023,1.0,1
1834,1,1,1.0,K-35-055-4,matched,537025.4224820907,4690763.748852659,1.0,1
1835,1,1,0.95,K-35-055-4,matched,538611.161019804,4693461.425944399,1.0,1
1836,1,1,0.95,K-35-055-4,matched,537881.9756331025,4698070.118837942,1.0,1
1837,1,1,0.95,K-35-055-4,matched,537711.883988977,4697609.020823432,1.0,1
1838,1,1,1.0,K-35-055-4,matched,538704.8793508253,4692112.513474597,1.0,1
1839,1,1,0.85,K-35-055-4,matched,523482.2445548611,4699409.303571244,1.0,1
1840,1,1,1.0,K-35-055-4,matched,523852.4202781909,4694701.480480192,1.0,1
1841,1,1,1.0,K-35-055-4,matched,522337.7840681569,4693648.3653862765,1.0,1
1842,1,1,0.85,K-35-055-4,matched,522403.5531407575,4690208.4670394175,1.0,1
1843,1,1,0.95,K-35-055-4,matched,523731.1048568528,4689830.502707495,1.0,1
1844,1,1,0.95,K-35-055-4,matched,524379.9592657248,4699035.142511196,1.0,1
1845,1,1,0.95,K-35-055-4,matched,535138.634508239,4691738.2696242975,1.0,1
1846,1,1,0.95,K-35-055-4,matched,535366.0965703018,4691395.009333449,1.0,1
1847,1,1,1.0,K-35-055-4,matched,523163.9143430525,4698195.245923585,1.0,1
1848,1,1,1.0,K-35-055-4,matched,538134.6007257173,4696040.4061710695,1.0,1
1849,1,1,0.95,K-35-055-4,matched,524301.6174922365,4701432.462376309,1.0,1
1850,1,1,1.0,K-35-055-4,matched,525310.4893221282,4702548.6527326815,1.0,1
1851,1,1,0.95,K-35-055-4,matched,539290.1324010552,4697036.228889944,1.0,1
1852,1,1,0.85,K-35-055-4,matched,540070.0601843977,4696818.645079352,1.0,1
1853,1,1,0.85,K-35-055-4,matched,539430.2927973538,4691598.483812081,1.0,1
1854,1,1,0.2,K-35-055-4,matched,539416.5158387441,4691244.7626682585,1.0,1
1855,1,1,0.95,K-35-055-4,matched,539361.9069660234,4691157.443336522,1.0,1
1856,1,1,1.0,K-35-055-4,matched,536498.7313440605,4693274.204609325,1.0,1
1857,1,1,1.0,K-35-055-4,matched,532664.3854289545,4704092.970039975,1.0,1
1858,1,1,1.0,K-35-055-4,matched,530718.8695561297,4698469.193525963,1.0,1
1859,1,1,0.2,K-35-055-4,matched,530704.6821844354,4698387.682390334,1.0,1
1860,1,1,0.95,K-35-055-4,matched,532495.2221502631,4703392.741490732,1.0,1
1861,1,1,0.4,K-35-055-4,matched,540261.0508826742,4696386.970358605,1.0,1
1862,1,1,1.0,K-35-055-4,matched,540042.3384986134,4695988.282520237,1.0,1
1863,1,1,1.0,K-35-055-4,matched,539233.5054044535,4695937.301262149,1.0,1
1864,1,1,0.95,K-35-055-4,matched,539844.6596872055,4695464.784389003,1.0,1
1865,1,1,0.85,K-35-055-4,matched,535261.0185142899,4692801.060156482,1.0,1
1866,1,1,1.0,K-35-055-4,matched,535551.7378917459,4692418.091662351,1.0,1
1867,1,0,0.0,K-35-055-4,student_only,523380.93378650397,4703826.424020264,1.0,1
1868,1,0,0.0,K-35-055-4,student_only,523087.6833090485,4703873.5823939415,1.0,1
1869,1,0,0.0,K-35-055-4,student_only,523043.0333935174,4703791.778340175,1.0,1
1870,1,0,0.0,K-35-055-4,student_only,529179.1870042287,4700373.225523155,1.0,1
1871,1,0,0.0,K-35-055-4,student_only,526883.4533529124,4697001.4600295685,1.0,1
1872,1,0,0.0,K-35-055-4,student_only,520688.6668018735,4697388.5675051585,1.0,1
1873,1,0,0.0,K-35-055-4,student_only,536963.3215935751,4696409.931614492,1.0,1
1874,1,0,0.0,K-35-055-4,student_only,526588.8783313248,4695046.291377727,1.0,1
1875,1,0,0.0,K-35-055-4,student_only,538244.5076235719,4693030.411455302,1.0,1
1876,1,0,0.0,K-35-055-4,student_only,523264.56429088867,4693085.985487942,1.0,1
1877,1,0,0.0,K-35-055-4,student_only,522560.94003595476,4693481.985353441,1.0,1
1878,1,0,0.0,K-35-055-4,student_only,522465.6216665941,4693634.415440692,1.0,1
1879,1,0,0.0,K-35-055-4,student_only,522218.29871823516,4693680.880837379,1.0,1
1880,1,0,0.0,K-35-055-4,student_only,522154.04420717317,4693834.305537758,1.0,1
1881,1,0,0.0,K-35-055-4,student_only,521913.96527751617,4693628.202615195,1.0,1
1882,1,0,0.0,K-35-055-4,student_only,539284.9939968757,4691269.178239143,1.0,1
1883,1,0,0.0,K-35-055-4,student_only,523958.9112227047,4690270.486589826,1.0,1
1884,1,0,0.0,K-35-055-4,student_only,532010.1132861705,4689373.4985663565,1.0,1
1885,1,0,0.0,K-35-055-4,student_only,531775.1204140094,4689260.909374331,1.0,1
1886,1,0,0.0,K-35-055-4,student_only,530491.4842238316,4689805.348332437,1.0,1
1887,1,0,0.0,K-35-055-4,student_only,527429.3878746431,4689724.169689379,1.0,1
1888,1,0,0.0,K-35-055-4,student_only,524087.3891928652,4689912.919683851,1.0,1
1889,0,1,0.2,K-35-055-4,vlm_only,540675.0789528785,4697570.227138142,0.2914157274285069,0
1890,0,1,0.2,K-35-055-4,vlm_only,535683.5617400848,4688985.898730955,0.2914157274285069,0
1891,0,1,0.85,K-35-055-4,vlm_only,540007.483146313,4695882.3230965985,0.2914157274285069,0
1892,1,1,1.0,K-35-056-3,matched,546074.5794931108,4693537.850797604,1.0,1
1893,1,1,0.95,K-35-056-3,matched,550582.321267781,4697812.346151172,1.0,1
1894,1,1,1.0,K-35-056-3,matched,551707.0325513469,4698452.766940988,1.0,1
1895,1,1,0.95,K-35-056-3,matched,556968.4178452559,4694670.534761258,1.0,1
1896,1,1,0.2,K-35-056-3,matched,557513.2618718547,4694115.775697522,1.0,1
1897,1,1,1.0,K-35-056-3,matched,558277.0250439361,4692042.841404146,1.0,1
1898,1,1,0.4,K-35-056-3,matched,553034.1612471129,4697470.734618584,1.0,1
1899,1,1,0.5,K-35-056-3,matched,557375.9224690045,4693284.514970313,1.0,1
1900,1,1,1.0,K-35-056-3,matched,544943.3642047975,4698760.814310385,1.0,1
1901,1,1,1.0,K-35-056-3,matched,559133.6906461202,4694926.478083944,1.0,1
1902,1,1,1.0,K-35-056-3,matched,554289.2614206342,4694025.391659916,1.0,1
1903,1,0,0.0,K-35-056-3,student_only,543712.059045702,4690366.28818855,1.0,1
1904,1,0,0.0,K-35-056-3,student_only,553587.7788993197,4692269.544466336,1.0,1
1905,1,0,0.0,K-35-056-3,student_only,543586.21344659,4693304.058498551,1.0,1
1906,1,0,0.0,K-35-056-3,student_only,555722.9918661247,4693680.528419306,1.0,1
